epoch,loss
1251,0.09273318946361542
1252,0.09270986914634705
1253,0.09268656373023987
1254,0.09266329556703568
1255,0.09264004230499268
1256,0.09261684119701385
1257,0.09259364008903503
1258,0.0925704836845398
1259,0.09254734963178635
1260,0.09252426028251648
1261,0.09250117838382721
1262,0.09247812628746033
1263,0.09245510399341583
1264,0.09243211895227432
1265,0.0924091562628746
1266,0.09238621592521667
1267,0.09236329793930054
1268,0.09234042465686798
1269,0.09231757372617722
1270,0.09229473769664764
1271,0.09227193146944046
1272,0.09224916249513626
1273,0.09222641587257385
1274,0.09220369905233383
1275,0.0921810045838356
1276,0.09215833246707916
1277,0.09213569015264511
1278,0.09211307764053345
1279,0.09209050238132477
1280,0.09206794947385788
1281,0.09204541891813278
1282,0.09202291071414948
1283,0.09200042486190796
1284,0.09197797626256943
1285,0.09195555001497269
1286,0.09193316102027893
1287,0.09191077947616577
1288,0.091888427734375
1289,0.09186610579490662
1290,0.09184382110834122
1291,0.09182154387235641
1292,0.0917993113398552
1293,0.09177710115909576
1294,0.09175489842891693
1295,0.09173274785280228
1296,0.09171061217784882
1297,0.09168849885463715
1298,0.09166640788316727
1299,0.09164433926343918
1300,0.09162230789661407
1301,0.09160030633211136
1302,0.09157831221818924
1303,0.0915563702583313
1304,0.09153442829847336
1305,0.0915125235915184
1306,0.09149064123630524
1307,0.09146878123283386
1308,0.09144695848226547
1309,0.09142516553401947
1310,0.09140338003635406
1311,0.09138161689043045
1312,0.09135988354682922
1313,0.09133819490671158
1314,0.09131651371717453
1315,0.09129485487937927
1316,0.0912732258439064
1317,0.09125161170959473
1318,0.09123003482818604
1319,0.09120848774909973
1320,0.09118695557117462
1321,0.0911654457449913
1322,0.09114397317171097
1323,0.09112250804901123
1324,0.09110108017921448
1325,0.09107968211174011
1326,0.09105829149484634
1327,0.09103693068027496
1328,0.09101559966802597
1329,0.09099429845809937
1330,0.09097300469875336
1331,0.09095174819231033
1332,0.0909305065870285
1333,0.09090930223464966
1334,0.090888112783432
1335,0.09086694568395615
1336,0.09084580093622208
1337,0.0908246859908104
1338,0.0908035859465599
1339,0.0907825231552124
1340,0.09076148271560669
1341,0.09074045717716217
1342,0.09071945399045944
1343,0.0906984806060791
1344,0.09067753702402115
1345,0.09065661579370499
1346,0.09063570946455002
1347,0.09061481803655624
1348,0.09059396386146545
1349,0.09057313203811646
1350,0.09055233001708984
1351,0.09053154289722443
1352,0.0905107781291008
1353,0.09049004316329956
1354,0.09046933054924011
1355,0.09044863283634186
1356,0.09042796492576599
1357,0.09040731936693192
1358,0.09038669615983963
1359,0.09036609530448914
1360,0.09034551680088043
1361,0.09032496064901352
1362,0.09030444175004959
1363,0.09028393030166626
1364,0.09026344120502472
1365,0.09024296700954437
1366,0.09022253006696701
1367,0.09020211547613144
1368,0.09018171578645706
1369,0.09016134589910507
1370,0.09014099836349487
1371,0.09012067317962646
1372,0.09010036289691925
1373,0.09008007496595383
1374,0.09005982428789139
1375,0.09003958851099014
1376,0.09001936763525009
1377,0.08999917656183243
1378,0.08997900784015656
1379,0.08995885401964188
1380,0.08993872255086899
1381,0.08991862833499908
1382,0.08989854156970978
1383,0.08987848460674286
1384,0.08985843509435654
1385,0.0898384302854538
1386,0.08981843292713165
1387,0.0897984579205513
1388,0.08977851271629333
1389,0.08975858241319656
1390,0.08973867446184158
1391,0.08971879631280899
1392,0.089698925614357
1393,0.08967907726764679
1394,0.08965925872325897
1395,0.08963945508003235
1396,0.08961968123912811
1397,0.08959992229938507
1398,0.08958018571138382
1399,0.08956047147512436
1400,0.08954077959060669
1401,0.08952110260725021
1402,0.08950145542621613
1403,0.08948183059692383
1404,0.08946222066879272
1405,0.0894426479935646
1406,0.08942306786775589
1407,0.08940353244543076
1408,0.08938401192426682
1409,0.08936449885368347
1410,0.08934500813484192
1411,0.08932556957006454
1412,0.08930610865354538
1413,0.08928670734167099
1414,0.0892673060297966
1415,0.0892479345202446
1416,0.08922857791185379
1417,0.08920924365520477
1418,0.08918993175029755
1419,0.08917063474655151
1420,0.08915136754512787
1421,0.08913211524486542
1422,0.08911287784576416
1423,0.08909367024898529
1424,0.08907447755336761
1425,0.08905530720949173
1426,0.08903614431619644
1427,0.08901702612638474
1428,0.08899791538715363
1429,0.08897881954908371
1430,0.08895974606275558
1431,0.08894070237874985
1432,0.0889216810464859
1433,0.08890266716480255
1434,0.08888367563486099
1435,0.08886472135782242
1436,0.08884575963020325
1437,0.08882684260606766
1438,0.08880793303251266
1439,0.08878903836011887
1440,0.08877017349004745
1441,0.08875133097171783
1442,0.08873249590396881
1443,0.08871369063854218
1444,0.08869490027427673
1445,0.08867612481117249
1446,0.08865737915039062
1447,0.08863865584135056
1448,0.08861993998289108
1449,0.0886012464761734
1450,0.08858256787061691
1451,0.08856392651796341
1452,0.0885452926158905
1453,0.08852667361497879
1454,0.08850808441638947
1455,0.08848951011896133
1456,0.0884709507226944
1457,0.08845241367816925
1458,0.08843390643596649
1459,0.08841539919376373
1460,0.08839693665504456
1461,0.08837847411632538
1462,0.0883600264787674
1463,0.0883416011929512
1464,0.088323213160038
1465,0.08830482512712479
1466,0.08828646689653397
1467,0.08826811611652374
1468,0.08824978768825531
1469,0.08823148906230927
1470,0.08821319788694382
1471,0.08819492161273956
1472,0.0881766825914383
1473,0.08815845102071762
1474,0.08814024180173874
1475,0.08812204003334045
1476,0.08810387551784515
1477,0.08808571845293045
1478,0.08806757628917694
1479,0.08804945647716522
1480,0.0880313515663147
1481,0.08801328390836716
1482,0.08799521625041962
1483,0.08797716349363327
1484,0.08795914798974991
1485,0.08794113248586655
1486,0.08792314678430557
1487,0.08790517598390579
1488,0.0878872275352478
1489,0.08786928653717041
1490,0.08785136789083481
1491,0.087833471596241
1492,0.08781559020280838
1493,0.08779773861169815
1494,0.08777988702058792
1495,0.08776206523180008
1496,0.08774425089359283
1497,0.08772646635770798
1498,0.08770868927240372
1499,0.08769094198942184
1500,0.08767321705818176
1501,0.08765548467636108
1502,0.08763778209686279
1503,0.08762010931968689
1504,0.08760243654251099
1505,0.08758480101823807
1506,0.08756717294454575
1507,0.08754956722259521
1508,0.08753196150064468
1509,0.08751438558101654
1510,0.08749683946371078
1511,0.08747930079698563
1512,0.08746176958084106
1513,0.08744427561759949
1514,0.08742678165435791
1515,0.08740932494401932
1516,0.08739186078310013
1517,0.08737443387508392
1518,0.08735700696706772
1519,0.0873396098613739
1520,0.08732223510742188
1521,0.08730487525463104
1522,0.08728751540184021
1523,0.08727018535137177
1524,0.08725287765264511
1525,0.08723557740449905
1526,0.08721830695867538
1527,0.08720104396343231
1528,0.08718378841876984
1529,0.08716657012701035
1530,0.08714935928583145
1531,0.08713215589523315
1532,0.08711498230695724
1533,0.08709782361984253
1534,0.08708067983388901
1535,0.08706355094909668
1536,0.08704643696546555
1537,0.087029367685318
1538,0.08701228350400925
1539,0.0869952142238617
1540,0.08697817474603653
1541,0.08696115016937256
1542,0.08694415539503098
1543,0.0869271457195282
1544,0.0869101881980896
1545,0.0868932232260704
1546,0.086876280605793
1547,0.08685936033725739
1548,0.08684245496988297
1549,0.08682556450366974
1550,0.0868086889386177
1551,0.08679182827472687
1552,0.08677498251199722
1553,0.08675816655158997
1554,0.0867413580417633
1555,0.08672455698251724
1556,0.08670778572559357
1557,0.08669102191925049
1558,0.0866742953658104
1559,0.0866575539112091
1560,0.0866408422589302
1561,0.0866241529583931
1562,0.08660747855901718
1563,0.08659080415964127
1564,0.08657417446374893
1565,0.0865575298666954
1566,0.08654092252254486
1567,0.08652433753013611
1568,0.08650773763656616
1569,0.0864911824464798
1570,0.08647461980581284
1571,0.08645808696746826
1572,0.08644158393144608
1573,0.08642508089542389
1574,0.0864085853099823
1575,0.0863921269774437
1576,0.08637566864490509
1577,0.08635923266410828
1578,0.08634281158447266
1579,0.08632640540599823
1580,0.0863099992275238
1581,0.08629363775253296
1582,0.08627727627754211
1583,0.08626092970371246
1584,0.0862446054816246
1585,0.08622830361127853
1586,0.08621199429035187
1587,0.08619570732116699
1588,0.0861794501543045
1589,0.08616320788860321
1590,0.08614697307348251
1591,0.08613075315952301
1592,0.0861145481467247
1593,0.08609835803508759
1594,0.08608217537403107
1595,0.08606602996587753
1596,0.086049884557724
1597,0.08603376150131226
1598,0.0860176533460617
1599,0.08600156009197235
1600,0.08598548173904419
1601,0.08596941083669662
1602,0.08595334738492966
1603,0.08593732118606567
1604,0.08592129498720169
1605,0.0859052985906601
1606,0.0858893170952797
1607,0.08587333559989929
1608,0.08585736900568008
1609,0.08584143966436386
1610,0.08582550287246704
1611,0.08580958843231201
1612,0.08579368889331818
1613,0.08577780425548553
1614,0.08576193451881409
1615,0.08574608713388443
1616,0.08573023974895477
1617,0.0857144147157669
1618,0.08569860458374023
1619,0.08568280935287476
1620,0.08566702157258987
1621,0.08565126359462738
1622,0.08563551306724548
1623,0.08561977744102478
1624,0.08560405671596527
1625,0.08558835089206696
1626,0.08557265251874924
1627,0.08555697649717331
1628,0.08554132282733917
1629,0.08552566915750504
1630,0.08551003783941269
1631,0.08549441397190094
1632,0.08547881245613098
1633,0.08546321839094162
1634,0.08544763922691345
1635,0.08543208241462708
1636,0.08541654050350189
1637,0.0854010134935379
1638,0.08538548648357391
1639,0.08536998927593231
1640,0.08535449951887131
1641,0.0853390172123909
1642,0.08532356470823288
1643,0.08530811220407486
1644,0.08529268205165863
1645,0.08527727425098419
1646,0.08526186645030975
1647,0.0852464810013771
1648,0.08523108810186386
1649,0.0852157399058342
1650,0.08520039170980453
1651,0.08518505096435547
1652,0.0851697251200676
1653,0.08515442907810211
1654,0.08513914048671722
1655,0.08512386679649353
1656,0.08510860800743103
1657,0.08509335666894913
1658,0.08507812023162842
1659,0.0850628986954689
1660,0.08504769951105118
1661,0.08503249287605286
1662,0.08501733839511871
1663,0.08500215411186218
1664,0.08498700708150864
1665,0.08497187495231628
1666,0.08495675772428513
1667,0.08494163304567337
1668,0.084926538169384
1669,0.08491145074367523
1670,0.08489638566970825
1671,0.08488132804632187
1672,0.08486628532409668
1673,0.08485126495361328
1674,0.08483625203371048
1675,0.08482124656438828
1676,0.08480626344680786
1677,0.08479128777980804
1678,0.08477632701396942
1679,0.08476138114929199
1680,0.08474645018577576
1681,0.08473152667284012
1682,0.08471663296222687
1683,0.08470173180103302
1684,0.08468685299158096
1685,0.0846719890832901
1686,0.08465713262557983
1687,0.08464230597019196
1688,0.08462746441364288
1689,0.0846126601099968
1690,0.0845978632569313
1691,0.08458307385444641
1692,0.08456829935312271
1693,0.0845535397529602
1694,0.0845387876033783
1695,0.08452406525611877
1696,0.08450934290885925
1697,0.08449464291334152
1698,0.08447994291782379
1699,0.08446526527404785
1700,0.08445059508085251
1701,0.08443593978881836
1702,0.084421306848526
1703,0.08440667390823364
1704,0.08439205586910248
1705,0.0843774601817131
1706,0.08436286449432373
1707,0.08434830605983734
1708,0.08433373272418976
1709,0.08431918174028397
1710,0.08430464565753937
1711,0.08429013192653656
1712,0.08427561074495316
1713,0.08426111191511154
1714,0.08424663543701172
1715,0.08423216640949249
1716,0.08421769738197327
1717,0.08420325815677643
1718,0.08418882638216019
1719,0.08417439460754395
1720,0.0841599851846695
1721,0.08414558321237564
1722,0.08413121104240417
1723,0.08411683142185211
1724,0.08410248160362244
1725,0.08408813178539276
1726,0.08407379686832428
1727,0.08405947685241699
1728,0.0840451791882515
1729,0.0840308740735054
1730,0.0840165987610817
1731,0.08400232344865799
1732,0.08398806303739548
1733,0.08397382497787476
1734,0.08395958691835403
1735,0.0839453712105751
1736,0.08393117040395737
1737,0.08391696214675903
1738,0.08390278369188309
1739,0.08388861268758774
1740,0.08387445658445358
1741,0.08386030793190002
1742,0.08384617418050766
1743,0.08383205533027649
1744,0.08381794393062592
1745,0.08380384743213654
1746,0.08378975838422775
1747,0.08377569168806076
1748,0.08376163244247437
1749,0.08374758809804916
1750,0.08373355120420456
1751,0.08371952921152115
1752,0.08370552211999893
1753,0.08369151502847672
1754,0.08367752283811569
1755,0.08366355299949646
1756,0.08364959061145782
1757,0.08363563567399979
1758,0.08362169563770294
1759,0.08360777795314789
1760,0.08359386026859283
1761,0.08357995003461838
1762,0.08356606960296631
1763,0.08355218172073364
1764,0.08353832364082336
1765,0.08352447301149368
1766,0.083510622382164
1767,0.08349679410457611
1768,0.08348297327756882
1769,0.08346916735172272
1770,0.08345537632703781
1771,0.0834415927529335
1772,0.08342782407999039
1773,0.08341405540704727
1774,0.08340030908584595
1775,0.08338656276464462
1776,0.08337284624576569
1777,0.08335912972688675
1778,0.0833454355597496
1779,0.08333174884319305
1780,0.0833180621266365
1781,0.08330440521240234
1782,0.08329074829816818
1783,0.08327709883451462
1784,0.08326346427202225
1785,0.08324985206127167
1786,0.08323623985052109
1787,0.0832226425409317
1788,0.08320905268192291
1789,0.08319547772407532
1790,0.08318192511796951
1791,0.08316836506128311
1792,0.0831548348069191
1793,0.08314130455255508
1794,0.08312778919935226
1795,0.08311428874731064
1796,0.08310079574584961
1797,0.08308730274438858
1798,0.08307383209466934
1799,0.0830603837966919
1800,0.08304692059755325
1801,0.083033487200737
1802,0.08302007615566254
1803,0.08300665766000748
1804,0.08299324661493301
1805,0.08297986537218094
1806,0.08296647667884827
1807,0.08295311033725739
1808,0.0829397588968277
1809,0.08292640745639801
1810,0.08291307836771011
1811,0.08289975672960281
1812,0.08288643509149551
1813,0.08287313580513
1814,0.08285984396934509
1815,0.08284656703472137
1816,0.08283329010009766
1817,0.08282002061605453
1818,0.0828067883849144
1819,0.08279356360435486
1820,0.08278033882379532
1821,0.08276712149381638
1822,0.08275391161441803
1823,0.08274071663618088
1824,0.08272754400968552
1825,0.08271437883377075
1826,0.08270122110843658
1827,0.08268807083368301
1828,0.08267492800951004
1829,0.08266180008649826
1830,0.08264869451522827
1831,0.08263558149337769
1832,0.08262249827384949
1833,0.08260940760374069
1834,0.08259633183479309
1835,0.08258328586816788
1836,0.08257023245096207
1837,0.08255718648433685
1838,0.08254416286945343
1839,0.08253113925457001
1840,0.08251813799142838
1841,0.08250513672828674
1842,0.0824921503663063
1843,0.08247917890548706
1844,0.08246622234582901
1845,0.08245326578617096
1846,0.08244030922651291
1847,0.08242738991975784
1848,0.08241447061300278
1849,0.08240155130624771
1850,0.08238865435123444
1851,0.08237576484680176
1852,0.08236289024353027
1853,0.08235000818967819
1854,0.08233717083930969
1855,0.0823243111371994
1856,0.0823114812374115
1857,0.0822986587882042
1858,0.08228583633899689
1859,0.08227304369211197
1860,0.08226023614406586
