epoch,accuracy
3376,97.89473684210526
3377,97.89473684210526
3378,97.89473684210526
3379,97.89473684210526
3380,97.89473684210526
3381,97.89473684210526
3382,97.89473684210526
3383,97.89473684210526
3384,97.89473684210526
3385,97.89473684210526
3386,97.89473684210526
3387,97.89473684210526
3388,97.89473684210526
3389,97.89473684210526
3390,97.89473684210526
3391,97.89473684210526
3392,97.89473684210526
3393,97.89473684210526
3394,97.89473684210526
3395,97.89473684210526
3396,97.89473684210526
3397,97.89473684210526
3398,97.89473684210526
3399,97.89473684210526
3400,97.89473684210526
3401,97.89473684210526
3402,97.89473684210526
3403,97.89473684210526
3404,97.89473684210526
3405,97.89473684210526
3406,97.89473684210526
3407,97.89473684210526
3408,97.89473684210526
3409,97.89473684210526
3410,97.89473684210526
3411,97.89473684210526
3412,97.89473684210526
3413,97.89473684210526
3414,97.89473684210526
3415,97.89473684210526
3416,97.89473684210526
3417,97.89473684210526
3418,97.89473684210526
3419,97.89473684210526
3420,97.89473684210526
3421,97.89473684210526
3422,97.89473684210526
3423,97.89473684210526
3424,97.89473684210526
3425,97.89473684210526
3426,97.89473684210526
3427,97.89473684210526
3428,97.89473684210526
3429,97.89473684210526
3430,97.89473684210526
3431,97.89473684210526
3432,97.89473684210526
3433,97.89473684210526
3434,97.89473684210526
3435,97.89473684210526
3436,97.89473684210526
3437,97.89473684210526
3438,97.89473684210526
3439,97.89473684210526
3440,97.89473684210526
3441,97.89473684210526
3442,97.89473684210526
3443,97.89473684210526
3444,97.89473684210526
3445,97.89473684210526
3446,97.89473684210526
3447,97.89473684210526
3448,97.89473684210526
3449,97.89473684210526
3450,97.89473684210526
3451,97.89473684210526
3452,97.89473684210526
3453,97.89473684210526
3454,97.89473684210526
3455,97.89473684210526
3456,97.89473684210526
3457,97.89473684210526
3458,97.89473684210526
3459,97.89473684210526
3460,97.89473684210526
3461,97.89473684210526
3462,97.89473684210526
3463,97.89473684210526
3464,97.89473684210526
3465,97.89473684210526
3466,97.89473684210526
3467,97.89473684210526
3468,97.89473684210526
3469,97.89473684210526
3470,97.89473684210526
3471,97.89473684210526
3472,97.89473684210526
3473,97.89473684210526
3474,97.89473684210526
3475,97.89473684210526
3476,97.89473684210526
3477,97.89473684210526
3478,97.89473684210526
3479,97.89473684210526
3480,97.89473684210526
3481,97.89473684210526
3482,97.89473684210526
3483,97.89473684210526
3484,97.89473684210526
3485,97.89473684210526
3486,97.89473684210526
3487,97.89473684210526
3488,97.89473684210526
3489,97.89473684210526
3490,97.89473684210526
3491,97.89473684210526
3492,97.89473684210526
3493,97.89473684210526
3494,97.89473684210526
3495,97.89473684210526
3496,97.89473684210526
3497,97.89473684210526
3498,97.89473684210526
3499,97.89473684210526
3500,97.89473684210526
3501,97.89473684210526
3502,97.89473684210526
3503,97.89473684210526
3504,97.89473684210526
3505,97.89473684210526
3506,97.89473684210526
3507,97.89473684210526
3508,97.89473684210526
3509,97.89473684210526
3510,97.89473684210526
3511,97.89473684210526
3512,97.89473684210526
3513,97.89473684210526
3514,97.89473684210526
3515,97.89473684210526
3516,97.89473684210526
3517,97.89473684210526
3518,97.89473684210526
3519,97.89473684210526
3520,97.89473684210526
3521,97.89473684210526
3522,97.89473684210526
3523,97.89473684210526
3524,97.89473684210526
3525,97.89473684210526
3526,97.89473684210526
3527,97.89473684210526
3528,97.89473684210526
3529,97.89473684210526
3530,97.89473684210526
3531,97.89473684210526
3532,97.89473684210526
3533,97.89473684210526
3534,97.89473684210526
3535,97.89473684210526
3536,97.89473684210526
3537,97.89473684210526
3538,97.89473684210526
3539,97.89473684210526
3540,97.89473684210526
3541,97.89473684210526
3542,97.89473684210526
3543,97.89473684210526
3544,97.89473684210526
3545,97.89473684210526
3546,97.89473684210526
3547,97.89473684210526
3548,97.89473684210526
3549,97.89473684210526
3550,97.89473684210526
3551,97.89473684210526
3552,97.89473684210526
3553,97.89473684210526
3554,97.89473684210526
3555,97.89473684210526
3556,97.89473684210526
3557,97.89473684210526
3558,97.89473684210526
3559,97.89473684210526
3560,97.89473684210526
3561,97.89473684210526
3562,97.89473684210526
3563,97.89473684210526
3564,97.89473684210526
3565,97.89473684210526
3566,97.89473684210526
3567,97.89473684210526
3568,97.89473684210526
3569,97.89473684210526
3570,97.89473684210526
3571,97.89473684210526
3572,97.89473684210526
3573,97.89473684210526
3574,97.89473684210526
3575,97.89473684210526
3576,97.89473684210526
3577,97.89473684210526
3578,97.89473684210526
3579,97.89473684210526
3580,97.89473684210526
3581,97.89473684210526
3582,97.89473684210526
3583,97.89473684210526
3584,97.89473684210526
3585,97.89473684210526
3586,97.89473684210526
3587,97.89473684210526
3588,97.89473684210526
3589,97.89473684210526
3590,97.89473684210526
3591,97.89473684210526
3592,97.89473684210526
3593,97.89473684210526
3594,97.89473684210526
3595,97.89473684210526
3596,97.89473684210526
3597,97.89473684210526
3598,97.89473684210526
3599,97.89473684210526
3600,97.89473684210526
3601,97.89473684210526
3602,97.89473684210526
3603,97.89473684210526
3604,97.89473684210526
3605,97.89473684210526
3606,97.89473684210526
3607,97.89473684210526
3608,97.89473684210526
3609,97.89473684210526
3610,97.89473684210526
3611,97.89473684210526
3612,97.89473684210526
3613,97.89473684210526
3614,97.89473684210526
3615,97.89473684210526
3616,97.89473684210526
3617,97.89473684210526
3618,97.89473684210526
3619,97.89473684210526
3620,97.89473684210526
3621,97.89473684210526
3622,97.89473684210526
3623,97.89473684210526
3624,97.89473684210526
3625,97.89473684210526
3626,97.89473684210526
3627,97.89473684210526
3628,97.89473684210526
3629,97.89473684210526
3630,97.89473684210526
3631,97.89473684210526
3632,97.89473684210526
3633,97.89473684210526
3634,97.89473684210526
3635,97.89473684210526
3636,97.89473684210526
3637,97.89473684210526
3638,97.89473684210526
3639,97.89473684210526
3640,97.89473684210526
3641,97.89473684210526
3642,97.89473684210526
3643,97.89473684210526
3644,97.89473684210526
3645,97.89473684210526
3646,97.89473684210526
3647,97.89473684210526
3648,97.89473684210526
3649,97.89473684210526
3650,97.89473684210526
3651,97.89473684210526
3652,97.89473684210526
3653,97.89473684210526
3654,97.89473684210526
3655,97.89473684210526
3656,97.89473684210526
3657,97.89473684210526
3658,97.89473684210526
3659,97.89473684210526
3660,97.89473684210526
3661,97.89473684210526
3662,97.89473684210526
3663,97.89473684210526
3664,97.89473684210526
3665,97.89473684210526
3666,97.89473684210526
3667,97.89473684210526
3668,97.89473684210526
3669,97.89473684210526
3670,97.89473684210526
3671,97.89473684210526
3672,97.89473684210526
3673,97.89473684210526
3674,97.89473684210526
3675,97.89473684210526
3676,97.89473684210526
3677,97.89473684210526
3678,97.89473684210526
3679,97.89473684210526
3680,97.89473684210526
3681,97.89473684210526
3682,97.89473684210526
3683,97.89473684210526
3684,97.89473684210526
3685,97.89473684210526
3686,97.89473684210526
3687,97.89473684210526
3688,97.89473684210526
3689,97.89473684210526
3690,97.89473684210526
3691,97.89473684210526
3692,97.89473684210526
3693,97.89473684210526
3694,97.89473684210526
3695,97.89473684210526
3696,97.89473684210526
3697,97.89473684210526
3698,97.89473684210526
3699,97.89473684210526
3700,97.89473684210526
3701,97.89473684210526
3702,97.89473684210526
3703,97.89473684210526
3704,97.89473684210526
3705,97.89473684210526
3706,97.89473684210526
3707,97.89473684210526
3708,97.89473684210526
3709,97.89473684210526
3710,97.89473684210526
3711,97.89473684210526
3712,97.89473684210526
3713,97.89473684210526
3714,97.89473684210526
3715,97.89473684210526
3716,97.89473684210526
3717,97.89473684210526
3718,97.89473684210526
3719,97.89473684210526
3720,97.89473684210526
3721,97.89473684210526
3722,97.89473684210526
3723,97.89473684210526
3724,97.89473684210526
3725,97.89473684210526
3726,97.89473684210526
3727,97.89473684210526
3728,97.89473684210526
3729,97.89473684210526
3730,97.89473684210526
3731,97.89473684210526
3732,97.89473684210526
3733,97.89473684210526
3734,97.89473684210526
3735,97.89473684210526
3736,97.89473684210526
3737,97.89473684210526
3738,97.89473684210526
3739,97.89473684210526
3740,97.89473684210526
3741,97.89473684210526
3742,97.89473684210526
3743,97.89473684210526
3744,97.89473684210526
3745,97.89473684210526
3746,97.89473684210526
3747,97.89473684210526
3748,97.89473684210526
3749,97.89473684210526
3750,97.89473684210526
3751,97.89473684210526
3752,97.89473684210526
3753,97.89473684210526
3754,97.89473684210526
3755,97.89473684210526
3756,97.89473684210526
3757,97.89473684210526
3758,97.89473684210526
3759,97.89473684210526
3760,97.89473684210526
3761,97.89473684210526
3762,97.89473684210526
3763,97.89473684210526
3764,97.89473684210526
3765,97.89473684210526
3766,97.89473684210526
3767,97.89473684210526
3768,97.89473684210526
3769,97.89473684210526
3770,97.89473684210526
3771,97.89473684210526
3772,97.89473684210526
3773,97.89473684210526
3774,97.89473684210526
3775,97.89473684210526
3776,97.89473684210526
3777,97.89473684210526
3778,97.89473684210526
3779,97.89473684210526
3780,97.89473684210526
3781,97.89473684210526
3782,97.89473684210526
3783,97.89473684210526
3784,97.89473684210526
3785,97.89473684210526
3786,97.89473684210526
3787,97.89473684210526
3788,97.89473684210526
3789,97.89473684210526
3790,97.89473684210526
3791,97.89473684210526
3792,97.89473684210526
3793,97.89473684210526
3794,97.89473684210526
3795,97.89473684210526
3796,97.89473684210526
3797,97.89473684210526
3798,97.89473684210526
3799,97.89473684210526
3800,97.89473684210526
3801,97.89473684210526
3802,97.89473684210526
3803,97.89473684210526
3804,97.89473684210526
3805,97.89473684210526
3806,97.89473684210526
3807,97.89473684210526
3808,97.89473684210526
3809,97.89473684210526
3810,97.89473684210526
3811,97.89473684210526
3812,97.89473684210526
3813,97.89473684210526
3814,97.89473684210526
3815,97.89473684210526
3816,97.89473684210526
3817,97.89473684210526
3818,97.89473684210526
3819,97.89473684210526
3820,97.89473684210526
3821,97.89473684210526
3822,97.89473684210526
3823,97.89473684210526
3824,97.89473684210526
3825,97.89473684210526
3826,97.89473684210526
3827,97.89473684210526
3828,97.89473684210526
3829,97.89473684210526
3830,97.89473684210526
3831,97.89473684210526
3832,97.89473684210526
3833,97.89473684210526
3834,97.89473684210526
3835,97.89473684210526
3836,97.89473684210526
3837,97.89473684210526
3838,97.89473684210526
3839,97.89473684210526
3840,97.89473684210526
3841,97.89473684210526
3842,97.89473684210526
3843,97.89473684210526
3844,97.89473684210526
3845,97.89473684210526
3846,97.89473684210526
3847,97.89473684210526
3848,97.89473684210526
3849,97.89473684210526
3850,97.89473684210526
3851,97.89473684210526
3852,97.89473684210526
3853,97.89473684210526
3854,97.89473684210526
3855,97.89473684210526
3856,97.89473684210526
3857,97.89473684210526
3858,97.89473684210526
3859,97.89473684210526
3860,97.89473684210526
3861,97.89473684210526
3862,97.89473684210526
3863,97.89473684210526
3864,97.89473684210526
3865,97.89473684210526
3866,97.89473684210526
3867,97.89473684210526
3868,97.89473684210526
3869,97.89473684210526
3870,97.89473684210526
3871,97.89473684210526
3872,97.89473684210526
3873,97.89473684210526
3874,97.89473684210526
3875,97.89473684210526
3876,97.89473684210526
3877,97.89473684210526
3878,97.89473684210526
3879,97.89473684210526
3880,97.89473684210526
3881,97.89473684210526
3882,97.89473684210526
3883,97.89473684210526
3884,97.89473684210526
3885,97.89473684210526
3886,97.89473684210526
3887,97.89473684210526
3888,97.89473684210526
3889,97.89473684210526
3890,97.89473684210526
3891,97.89473684210526
3892,97.89473684210526
3893,97.89473684210526
3894,97.89473684210526
3895,97.89473684210526
3896,97.89473684210526
3897,97.89473684210526
3898,97.89473684210526
3899,97.89473684210526
3900,97.89473684210526
3901,97.89473684210526
3902,97.89473684210526
3903,97.89473684210526
3904,97.89473684210526
3905,97.89473684210526
3906,97.89473684210526
3907,97.89473684210526
3908,97.89473684210526
3909,97.89473684210526
3910,97.89473684210526
3911,97.89473684210526
3912,97.89473684210526
3913,97.89473684210526
3914,97.89473684210526
3915,97.89473684210526
3916,97.89473684210526
3917,97.89473684210526
3918,97.89473684210526
3919,97.89473684210526
3920,97.89473684210526
3921,97.89473684210526
3922,97.89473684210526
3923,97.89473684210526
3924,97.89473684210526
3925,97.89473684210526
3926,97.89473684210526
3927,97.89473684210526
3928,97.89473684210526
3929,97.89473684210526
3930,97.89473684210526
3931,97.89473684210526
3932,97.89473684210526
3933,97.89473684210526
3934,97.89473684210526
3935,97.89473684210526
3936,97.89473684210526
3937,97.89473684210526
3938,97.89473684210526
3939,97.89473684210526
3940,97.89473684210526
3941,97.89473684210526
3942,97.89473684210526
3943,97.89473684210526
3944,97.89473684210526
3945,97.89473684210526
3946,97.89473684210526
3947,97.89473684210526
3948,97.89473684210526
3949,97.89473684210526
3950,97.89473684210526
3951,97.89473684210526
3952,97.89473684210526
3953,97.89473684210526
3954,97.89473684210526
3955,97.89473684210526
3956,97.89473684210526
3957,97.89473684210526
3958,97.89473684210526
3959,97.89473684210526
3960,97.89473684210526
3961,97.89473684210526
3962,97.89473684210526
3963,97.89473684210526
3964,97.89473684210526
3965,97.89473684210526
3966,97.89473684210526
3967,97.89473684210526
3968,97.89473684210526
3969,97.89473684210526
3970,97.89473684210526
3971,97.89473684210526
3972,97.89473684210526
3973,97.89473684210526
3974,97.89473684210526
3975,97.89473684210526
3976,97.89473684210526
3977,97.89473684210526
3978,97.89473684210526
3979,97.89473684210526
3980,97.89473684210526
3981,97.89473684210526
3982,97.89473684210526
3983,97.89473684210526
3984,97.89473684210526
3985,97.89473684210526
3986,97.89473684210526
3987,97.89473684210526
3988,97.89473684210526
3989,97.89473684210526
3990,97.89473684210526
3991,97.89473684210526
3992,97.89473684210526
3993,97.89473684210526
3994,97.89473684210526
3995,97.89473684210526
3996,97.89473684210526
3997,97.89473684210526
3998,97.89473684210526
3999,97.89473684210526
4000,97.89473684210526
4001,97.89473684210526
4002,97.89473684210526
4003,97.89473684210526
4004,97.89473684210526
4005,97.89473684210526
4006,97.89473684210526
4007,97.89473684210526
4008,97.89473684210526
4009,97.89473684210526
4010,97.89473684210526
4011,97.89473684210526
4012,97.89473684210526
4013,97.89473684210526
4014,97.89473684210526
4015,97.89473684210526
4016,97.89473684210526
4017,97.89473684210526
4018,97.89473684210526
4019,97.89473684210526
4020,97.89473684210526
4021,97.89473684210526
4022,97.89473684210526
4023,97.89473684210526
4024,97.89473684210526
4025,97.89473684210526
4026,97.89473684210526
4027,97.89473684210526
4028,97.89473684210526
4029,97.89473684210526
4030,97.89473684210526
4031,97.89473684210526
4032,97.89473684210526
4033,97.89473684210526
4034,97.89473684210526
4035,97.89473684210526
4036,97.89473684210526
4037,97.89473684210526
4038,97.89473684210526
4039,97.89473684210526
4040,97.89473684210526
4041,97.89473684210526
4042,97.89473684210526
4043,97.89473684210526
4044,97.89473684210526
4045,97.89473684210526
4046,97.89473684210526
4047,97.89473684210526
4048,97.89473684210526
4049,97.89473684210526
4050,97.89473684210526
4051,97.89473684210526
4052,97.89473684210526
4053,97.89473684210526
4054,97.89473684210526
4055,97.89473684210526
4056,97.89473684210526
4057,97.89473684210526
4058,97.89473684210526
4059,97.89473684210526
4060,97.89473684210526
4061,97.89473684210526
